1.462909267967306415e-01 1.039103580084869138e+00 1.057565371366907314e+00 1.073681495576793488e+00 1.080994323764991716e+00 1.075524815716434768e+00 1.071922485024803695e+00
1.477628358301314726e-01 1.040906707513604701e+00 1.059518737965334800e+00 1.075877883291152859e+00 1.083471368519750566e+00 1.077802619662496575e+00 1.074063881771958995e+00
1.492495545051830130e-01 1.042756487019330436e+00 1.061519550020029845e+00 1.078125797128463237e+00 1.085996729969900931e+00 1.080124663539664631e+00 1.076246700817216517e+00
1.507512318293854625e-01 1.044653964584342898e+00 1.063568846969702886e+00 1.080426350662042623e+00 1.088572226410049471e+00 1.082492604053515883e+00 1.078472499649560046e+00
1.522680183094813344e-01 1.046600208376254004e+00 1.065667690078759833e+00 1.082780680705767606e+00 1.091199815736441314e+00 1.084908227739496578e+00 1.080742959619213739e+00
1.538000659665393066e-01 1.048596309207047605e+00 1.067817162886799176e+00 1.085189947791334708e+00 1.093881605823215031e+00 1.087373460954261795e+00 1.083059895691429020e+00
1.553475283511911165e-01 1.050643381001524101e+00 1.070018371667279311e+00 1.087655336655246385e+00 1.096619865020501017e+00 1.089890380022463967e+00 1.085425266374856701e+00
1.569105605590212504e-01 1.052742561275324729e+00 1.072272445895545934e+00 1.090178056735720435e+00 1.099417032641654579e+00 1.092461221417715622e+00 1.087841183710005266e+00
1.584893192461113154e-01 1.054895011622728918e+00 1.074580538726408019e+00 1.092759342679721746e+00 1.102275729278222594e+00 1.095088391828868746e+00 1.090309923176627560e+00
1.600839626447415065e-01 1.057101918214426117e+00 1.076943827481454674e+00 1.095400454860325112e+00 1.105198766749255990e+00 1.097774477932651926e+00 1.092833933349746989e+00
1.616946505792488942e-01 1.059364492305462813e+00 1.079363514146313818e+00 1.098102679904616297e+00 1.108189157457640128e+00 1.100522255660966842e+00 1.095415845102165164e+00
1.633215444820463602e-01 1.061683970753571016e+00 1.081840825878053192e+00 1.100867331232345148e+00 1.111250122890182102e+00 1.103334698716747830e+00 1.098058480117804825e+00
1.649648074098019890e-01 1.064061616548091838e+00 1.084377015522926868e+00 1.103695749605551946e+00 1.114380165939869993e+00 1.106210068790922874e+00 1.100759959034007140e+00
1.666246040597822164e-01 1.066498719349708191e+00 1.086973362144685096e+00 1.106589303689386794e+00 1.117573930996926368e+00 1.109143008521760843e+00 1.103514949964687020e+00
1.683011007863578212e-01 1.068996596041204672e+00 1.089631171563652412e+00 1.109549390624348542e+00 1.120833022018270064e+00 1.112135084902495796e+00 1.106324978134170856e+00
1.699944656176775037e-01 1.071556591289481997e+00 1.092351776906799188e+00 1.112577436610179271e+00 1.124159194499095404e+00 1.115188014074356415e+00 1.109191713045414973e+00
1.717048682725084430e-01 1.074180078119052473e+00 1.095136539169027756e+00 1.115674897501646168e+00 1.127554227051109192e+00 1.118303540028002363e+00 1.112116853698170038e+00
1.734324801772464397e-01 1.076868458497250547e+00 1.097986847785900499e+00 1.118843259416453462e+00 1.131019919337167723e+00 1.121483432236714872e+00 1.115102126002696092e+00
1.751774744830977004e-01 1.079623163931397345e+00 1.100904121218044818e+00 1.122084039355534468e+00 1.134558090277470566e+00 1.124729483535574559e+00 1.118149280414180824e+00
1.769400260834323724e-01 1.082445656078159013e+00 1.103889807547466351e+00 1.125398785835966864e+00 1.138170576574384807e+00 1.128043508300062614e+00 1.121260089843061136e+00
1.787203116313136886e-01 1.085337427365351992e+00 1.106945385086018252e+00 1.128789079536774986e+00 1.141859231602219804e+00 1.131427340977154472e+00 1.124436347896146771e+00
1.805185095572030829e-01 1.088300001626442359e+00 1.110072362996270545e+00 1.132256533957876954e+00 1.145625924707720289e+00 1.134882835021895131e+00 1.127679867503182054e+00
1.823348000868440788e-01 1.091334934748003249e+00 1.113272281925032248e+00 1.135802796092445499e+00 1.149472540967245049e+00 1.138411862292827204e+00 1.130992479983932375e+00
1.841693652593244801e-01 1.094443815330386371e+00 1.116546714649779837e+00 1.139429547112948082e+00 1.153400981447366691e+00 1.142016312960814961e+00 1.134376034611498163e+00
1.860223889453221646e-01 1.097628265361882738e+00 1.119897266738259844e+00 1.143138503071155387e+00 1.157413164017713214e+00 1.145698095988128218e+00 1.137832398729889061e+00
1.878940568655335097e-01 1.100889940906644826e+00 1.123325577221528482e+00 1.146931415612391536e+00 1.161511024768335787e+00 1.149459140238462851e+00 1.141363458487029359e+00
1.897845566092870306e-01 1.104230532806645515e+00 1.126833319280701184e+00 1.150810072704317566e+00 1.165696520089317234e+00 1.153301396284394320e+00 1.144971120249743235e+00
1.916940776533455626e-01 1.107651767397966669e+00 1.130422200947695410e+00 1.154699370654579837e+00 1.169971877429648144e+00 1.157227033978061481e+00 1.148657473910777993e+00
1.936228113808955431e-01 1.111155407241700255e+00 1.134093965820241579e+00 1.157994724871756365e+00 1.174351755265576003e+00 1.161249582184119555e+00 1.152435217140245882e+00
1.955709511007293344e-01 1.114242477048929647e+00 1.137420955268162670e+00 1.161320283115035989e+00 1.178844335045668767e+00 1.165376688845067399e+00 1.156311629748164371e+00
1.975386920666194479e-01 1.117223139035157908e+00 1.140555306888604958e+00 1.164675254059652110e+00 1.183448864519362820e+00 1.169607485927851132e+00 1.160285794874483134e+00
1.995262314968878903e-01 1.120233569649354388e+00 1.143718941090337005e+00 1.168058799387009072e+00 1.188164474926797665e+00 1.173940995563132139e+00 1.164356692574509466e+00
2.015337685941732682e-01 1.123273020677756584e+00 1.146911052342208581e+00 1.171470032607961453e+00 1.192990160176401471e+00 1.178376111046652186e+00 1.168523182338593980e+00
2.035615045653948740e-01 1.126340698527961592e+00 1.150130787569495494e+00 1.174908017887143163e+00 1.197924755269784924e+00 1.182911577242262702e+00 1.172783985115480876e+00
2.056096426419195822e-01 1.129435763117750291e+00 1.153377244965259285e+00 1.178371768870453806e+00 1.202966914241285545e+00 1.187545970685754959e+00 1.177137665164783131e+00
2.076783880999304166e-01 1.132557326768158124e+00 1.156649472803027212e+00 1.181860247517960483e+00 1.208115087829243484e+00 1.192277679607962604e+00 1.181582611954219431e+00
2.097679482810013707e-01 1.135704453103060452e+00 1.159946468252937235e+00 1.185372362944644431e+00 1.213367501171307650e+00 1.197104884165768102e+00 1.186117022383063713e+00
2.118785326128771462e-01 1.138876155957690983e+00 1.163267176203650388e+00 1.188906970271602415e+00 1.218722131901649020e+00 1.202025537249063802e+00 1.190738883687306071e+00
2.140103526304640291e-01 1.142071398298715623e+00 1.166610488092528097e+00 1.192462869490499289e+00 1.224176689124621520e+00 1.207037346320747773e+00 1.195445957464458697e+00
2.161636219970309303e-01 1.145289091158642858e+00 1.169975240746716993e+00 1.196038804344263351e+00 1.229728593845942797e+00 1.212137756843939762e+00 1.200235765345449623e+00
2.183385565256237004e-01 1.148528092587569827e+00 1.173360215238010928e+00 1.199633461227244347e+00 1.235374961557278439e+00 1.217323937954510882e+00 1.205105576935965539e+00
2.205353742006959938e-01 1.151787206625465521e+00 1.176764135754545304e+00 1.203245468108240512e+00 1.241112587790592414e+00 1.222592771144702661e+00 1.210052400747137824e+00
2.227542951999557652e-01 1.155065182298406379e+00 1.180185668492591100e+00 1.206873393480077494e+00 1.246937344053321572e+00 1.227940295562419015e+00 1.215072457389811955e+00
2.249955419164334502e-01 1.158360712642423795e+00 1.183623420571952023e+00 1.210515745339629357e+00 1.252841338559588902e+00 1.233358967200886225e+00 1.220158449302621184e+00
2.272593389807713860e-01 1.161672433758857315e+00 1.187075938978701339e+00 1.214170970202465005e+00 1.258827428861879705e+00 1.238851506374521350e+00 1.225312965105823437e+00
2.295459132837373017e-01 1.164998923905364636e+00 1.190541709539241655e+00 1.217837452156543154e+00 1.264901485420563798e+00 1.244423555518358482e+00 1.230541443740340579e+00
2.318554939989654340e-01 1.168338702627025105e+00 1.194019155929943787e+00 1.221513511959701814e+00 1.271069780459525678e+00 1.250081133856366877e+00 1.235849679508858490e+00
2.341883126059244313e-01 1.171690229932236926e+00 1.197506638726891781e+00 1.225197406185960514e+00 1.277338996586540487e+00 1.255830643852287709e+00 1.241243826960164442e+00
2.365446029131184069e-01 1.175051905518428752e+00 1.201002454500563976e+00 1.228887326425998516e+00 1.283716238419433608e+00 1.261678880495662236e+00 1.246730408462467743e+00
2.389246010815200827e-01 1.178422068052918714e+00 1.204504834960577142e+00 1.232581398547488938e+00 1.290209048080467991e+00 1.267633044245111362e+00 1.252316325250632634e+00
2.413285456482411051e-01 1.181798994514573931e+00 1.208011946155960192e+00 1.236277682021336366e+00 1.296825425527629916e+00 1.273700758547670064e+00 1.258008872821709145e+00
2.437566775504382832e-01 1.185180899602298332e+00 1.211521887736750847e+00 1.239974169320228414e+00 1.303573854818629751e+00 1.279890092969457216e+00 1.263815761660847414e+00
2.462092401494626048e-01 1.188565935216729930e+00 1.215032692283090077e+00 1.243668785396312648e+00 1.310463337559466090e+00 1.286209593115948513e+00 1.269745144412026017e+00
2.486864792552500592e-01 1.191952190021913216e+00 1.218542324708346003e+00 1.247359387245211781e+00 1.317503434983355204e+00 1.292668318698533492e+00 1.275805650774014532e+00
2.511886431509579021e-01 1.195337689094143840e+00 1.222048681743216125e+00 1.251043763564038569e+00 1.324706021042958426e+00 1.299277426244298761e+00 1.282007880271825107e+00
2.537159826178499444e-01 1.198720393665591022e+00 1.225549591508166003e+00 1.254719634511504811e+00 1.332102879476365187e+00 1.306066530804204762e+00 1.288380022899480393e+00
2.562687509604300029e-01 1.202098200970753039e+00 1.229042813182012361e+00 1.258384651578727143e+00 1.339699712842730817e+00 1.313040709157440977e+00 1.294926751155390798e+00
2.588472040318301470e-01 1.205468944204308501e+00 1.232526036774914235e+00 1.262036397579804348e+00 1.347490618145608776e+00 1.320194138375021309e+00 1.301642342358341642e+00
2.614516002594540200e-01 1.208830392599380188e+00 1.235996883014532921e+00 1.265672386771802715e+00 1.355468935370769623e+00 1.327520294373889520e+00 1.308520414431222578e+00
2.640822006708771763e-01 1.212180251635788020e+00 1.239452903354627322e+00 1.269290065114304422e+00 1.363627153713475870e+00 1.335011865949371268e+00 1.315553845584868098e+00
2.667392689200102085e-01 1.215516163388405735e+00 1.242891580115896621e+00 1.272886810679303871e+00 1.371956816933065149e+00 1.342660668362411380e+00 1.322734693845310838e+00
2.694230713135218336e-01 1.218835707026309834e+00 1.246310326769437316e+00 1.276459934222798243e+00 1.380448429350263462e+00 1.350457557921715512e+00 1.330054117808183278e+00
2.721338768375308192e-01 1.222136399474030632e+00 1.249706488373800717e+00 1.280006679930105973e+00 1.389091364435226517e+00 1.358392349401659649e+00 1.337502300381814502e+00
2.748719571845648080e-01 1.225415696246844988e+00 1.253077342177228326e+00 1.283524226347606989e+00 1.397873778416613311e+00 1.366453738581606681e+00 1.345068377698602768e+00
2.776375867807919229e-01 1.228670992472718160e+00 1.256420098397327934e+00 1.287009687514294454e+00 1.406782531866995090e+00 1.374629232674463353e+00 1.352740375826057218e+00
2.804310428135237676e-01 1.231899624114220160e+00 1.259731901191130099e+00 1.290460114307298678e+00 1.415803009545988145e+00 1.382905006845723372e+00 1.360505085460288255e+00
2.832526052589977583e-01 1.235098869404461563e+00 1.263009829829183861e+00 1.293872496016308604e+00 1.424922990310564019e+00 1.391269982644567138e+00 1.368352224778386583e+00
2.861025569104378441e-01 1.238265950511889368e+00 1.266250900088120801e+00 1.297243762162645586e+00 1.434150065172384414e+00 1.399731477287034176e+00 1.376288918211139523e+00
2.889811834063971685e-01 1.241398035449580606e+00 1.269452065876907731e+00 1.300570784579593520e+00 1.443497211751214149e+00 1.408301666447308254e+00 1.384326763640925106e+00
2.918887732593876128e-01 1.244492240245536951e+00 1.272610221112840723e+00 1.303850379771511969e+00 1.452978524691040274e+00 1.416993747675752147e+00 1.392478313293337377e+00
2.948256178847945552e-01 1.247545631391366872e+00 1.275722201864216476e+00 1.307079311570188418e+00 1.462609259871747724e+00 1.425821978426262238e+00 1.400757107528074474e+00
2.977920116300853404e-01 1.250555228587699741e+00 1.278784788777543646e+00 1.310254294107887851e+00 1.472405888502353211e+00 1.434801723192225209e+00 1.409177717194501911e+00
3.007882518043100695e-01 1.253518007805642709e+00 1.281794709808098620e+00 1.313371995127600389e+00 1.482386163694085157e+00 1.443949512147346903e+00 1.417755796805311386e+00
3.038146387078993760e-01 1.256430904684640248e+00 1.284748643273679658e+00 1.316429039652086130e+00 1.492569202495061642e+00 1.453283114034258139e+00 1.426508151102336530e+00
3.068714756627635154e-01 1.259290818288161251e+00 1.287643221252434245e+00 1.319422014034439261e+00 1.502975586833356525e+00 1.462821626464360536e+00 1.435452817978447593e+00
3.099590690426911599e-01 1.262094615239798268e+00 1.290475033346786038e+00 1.322347470414130921e+00 1.513629503582811120e+00 1.472587479437087454e+00 1.444610948219188451e+00
3.130777283040572789e-01 1.264839134263537002e+00 1.293240630836627547e+00 1.325201931603715799e+00 1.524565642600988369e+00 1.482613541667935797e+00 1.454014039561557503e+00
3.162277660168377746e-01 1.267521191153203386e+00 1.295936531246183243e+00 1.327981896432724129e+00 1.535783359235282086e+00 1.492899230411912193e+00 1.463661585528842624e+00
3.194094978959385323e-01 1.270137584197414293e+00 1.298559223350228109e+00 1.330683845576652979e+00 1.547272378609616306e+00 1.503434673279145706e+00 1.473544015127755458e+00
3.226232428328361657e-01 1.272685100087719512e+00 1.301105172646688679e+00 1.333304247900384931e+00 1.559020998069284403e+00 1.514208687249346319e+00 1.483650528306867278e+00
3.258693229275405612e-01 1.275160520339063019e+00 1.303570827324061376e+00 1.335839567346927437e+00 1.571015935520969853e+00 1.525208640530250070e+00 1.493968967148545435e+00
3.291480635208771099e-01 1.277560628253193720e+00 1.305952624753569546e+00 1.338286270403917566e+00 1.583242176915355737e+00 1.536420314034497414e+00 1.504485686993638494e+00
3.324597932270939582e-01 1.279882216457241206e+00 1.308246998537518690e+00 1.340640834182029284e+00 1.595682825503919711e+00 1.547827764927969918e+00 1.515185429827019759e+00
3.358048439667989382e-01 1.282122095051307475e+00 1.310450386146925217e+00 1.342899755141145901e+00 1.608318956165823765e+00 1.559413195311469824e+00 1.526051202822771513e+00
3.391835510002247367e-01 1.284277100400679661e+00 1.312559237183208660e+00 1.345059558502009089e+00 1.621129478831124349e+00 1.571156829764962515e+00 1.537064165571778274e+00
3.425962529608316820e-01 1.286344104610054995e+00 1.314570022300507457e+00 1.347116808382954334e+00 1.634094901932551913e+00 1.583041266880669706e+00 1.548208305953341579e+00
3.460432918892472620e-01 1.288320025719082995e+00 1.316479242827028218e+00 1.349068118703349972e+00 1.647221245582128901e+00 1.595072870516605068e+00 1.559490261425816815e+00
3.495250132675473131e-01 1.290201838660522515e+00 1.318283441125813971e+00 1.350910164897471288e+00 1.660526182162932241e+00 1.607267575938456483e+00 1.570924890152717968e+00
3.530417660538830993e-01 1.291986587024366084e+00 1.319979211737340785e+00 1.352639696484708498e+00 1.674029004346733407e+00 1.619642739009571120e+00 1.582528344504634976e+00
3.565939027174544473e-01 1.293671395673487989e+00 1.321563213348497356e+00 1.354253550544349372e+00 1.687750697705086234e+00 1.632217201366497061e+00 1.594318133982587149e+00
3.601817792738370994e-01 1.295253484258652721e+00 1.323032181634740123e+00 1.355748666145541570e+00 1.701714039537868706e+00 1.645011374983137431e+00 1.606313201080180164e+00
3.638057553206642813e-01 1.296730181683076299e+00 1.324382943024573045e+00 1.357122099785602831e+00 1.715943715209565346e+00 1.658047342119066903e+00 1.618534011246585136e+00
3.674661940736688170e-01 1.298098941569276521e+00 1.325612429437915685e+00 1.358371041892444619e+00 1.730467684937134765e+00 1.671350469903877922e+00 1.631004231870073484e+00
3.711634624030847318e-01 1.299357358783522542e+00 1.326717694052554686e+00 1.359492834449676613e+00 1.745325379528277487e+00 1.684959522363998596e+00 1.643761594010014759e+00
3.748979308704186164e-01 1.300503187075964906e+00 1.327695928155506078e+00 1.360484989805814893e+00 1.760521534945588495e+00 1.698879415704094065e+00 1.656810981114409165e+00
3.786699737655886411e-01 1.301534357897356164e+00 1.328544479138950685e+00 1.361345210732064270e+00 1.776047998524042271e+00 1.713102337137926590e+00 1.670144766812427628e+00
3.824799691444383254e-01 1.302449000456308514e+00 1.329260869703356773e+00 1.362071411796296649e+00 1.791895212806144944e+00 1.727619188211191315e+00 1.683754114722555650e+00
3.863282988666282836e-01 1.303245463084124811e+00 1.329842818333468957e+00 1.362661742124146702e+00 1.808052080921169313e+00 1.742419462675754982e+00 1.697628864381100611e+00
3.902153486339066668e-01 1.303922335977566904e+00 1.330288261116085557e+00 1.363114609621653539e+00 1.824505828489261683e+00 1.757491121424340719e+00 1.711757414585818760e+00
3.941415080287676842e-01 1.304478475393311188e+00 1.330595374971879519e+00 1.363428706737429108e+00 1.841241863464540662e+00 1.772820465798903067e+00 1.726126605404338710e+00
3.981071705534973693e-01 1.304913029371472133e+00 1.330762602377112191e+00 1.363603037846192745e+00 1.858243635702570451e+00 1.788392010924559239e+00 1.740721600414865122e+00
4.021127336696125321e-01 1.305225465069292934e+00 1.330788677654695995e+00 1.363636948339419064e+00 1.875492187236038832e+00 1.804188440942120941e+00 1.755526009679457378e+00
4.061585988376978373e-01 1.305415597790051896e+00 1.330672654918002129e+00 1.363530155513029030e+00 1.892978886786161219e+00 1.820203604925623608e+00 1.770535083296269852e+00
4.102451715576404534e-01 1.305483621796338367e+00 1.330413937754788556e+00 1.363282781346364603e+00 1.910720538608176478e+00 1.836452881942788773e+00 1.785763539489861884e+00
4.143728614092728746e-01 1.305430143001132359e+00 1.330012310742868742e+00 1.362895387271229719e+00 1.928737929754672065e+00 1.852954908465274109e+00 1.801228918356243769e+00
4.185420820934229180e-01 1.305256213634629514e+00 1.329467972893571659e+00 1.362369011034523458e+00 1.947053654095333819e+00 1.869729901907657199e+00 1.816950226797100942e+00
4.227532514733783886e-01 1.304963368989441763e+00 1.328781573123626769e+00 1.361705205762927973e+00 1.965692228929737162e+00 1.886799760996364483e+00 1.832948030702661102e+00
4.270067916167658018e-01 1.304553666351710994e+00 1.327954247860960724e+00 1.360906081343319807e+00 1.984680225159480615e+00 1.904188177950452587e+00 1.849244558106260206e+00
4.313031288378536554e-01 1.304029726230816477e+00 1.326987660894942023e+00 1.359974348237965591e+00 2.004046413464948273e+00 1.921920764609627907e+00 1.865863815296082029e+00
4.356426937402797517e-01 1.303394776005706523e+00 1.325884045586862792e+00 1.358913363859252321e+00 2.023821929325534619e+00 1.940025194986677803e+00 1.882831718185664194e+00
4.400259212602086745e-01 1.302652696111531228e+00 1.324646249562007050e+00 1.357727181634583502e+00 2.044040460186174357e+00 1.958531367124105360e+00 1.900176241617310025e+00
4.444532507099248075e-01 1.301808068896048054e+00 1.323277782010372272e+00 1.356420602898294359e+00 2.064738458623759598e+00 1.977471587612874115e+00 1.917927589715055170e+00
4.489251258218605045e-01 1.300866230281511493e+00 1.321782863729183521e+00 1.354999231753898359e+00 2.085955386024457514e+00 1.996880782701870638e+00 1.936118390932107358e+00
4.534419947930711792e-01 1.299833324374034094e+00 1.320166480046633950e+00 1.353469533056713026e+00 2.107147490570814963e+00 2.016275571793401333e+00 1.954294275639715250e+00
4.580043103301557061e-01 1.298716361169219624e+00 1.318434436772830454e+00 1.351838893673998898e+00 2.128432962340032208e+00 2.035757948171725396e+00 1.972550816227008452e+00
4.626125296946288490e-01 1.297523277509796236e+00 1.316593419330895021e+00 1.350115687187137592e+00 2.150013675718366102e+00 2.055509244613304976e+00 1.991058734081897708e+00
4.672671147487523213e-01 1.296263001458321851e+00 1.314651055228269971e+00 1.348309342208040995e+00 2.171971981153413278e+00 2.075605820369756938e+00 2.009890227428447140e+00
4.719685320018229269e-01 1.294945520255653904e+00 1.312615980035872321e+00 1.346430414490096927e+00 2.194393534201271034e+00 2.096126976415939591e+00 2.029120190582619720e+00
4.767172526569301572e-01 1.293581952043902472e+00 1.310497907050560906e+00 1.344490663022361421e+00 2.217353270631138074e+00 2.117141960360058750e+00 2.048813936270349689e+00
4.815137526581823590e-01 1.292184621540880096e+00 1.308307700824598463e+00 1.342503130304477210e+00 2.240836566585648004e+00 2.138637001654482894e+00 2.068958318096663973e+00
4.863585127384100759e-01 1.290767139861819901e+00 1.306057454754380398e+00 1.340482227009032412e+00 2.264790751206561481e+00 2.160563159225419749e+00 2.089507018173308417e+00
4.912520184673454526e-01 1.289344488693218160e+00 1.303760572929657746e+00 1.338443821247673471e+00 2.289160609733302820e+00 2.182869236953172809e+00 2.110411658941124813e+00
4.961947603002903606e-01 1.287933109033192913e+00 1.301431856453847402e+00 1.336405332667278012e+00 2.313891833490770544e+00 2.205504975686817026e+00 2.131624815584392874e+00
5.011872336272723549e-01 1.286550994722667429e+00 1.299087594455814898e+00 1.334385831613027262e+00 2.338971139732105353e+00 2.228458097658960746e+00 2.153134924557607466e+00
5.062299388226951802e-01 1.285217791002110976e+00 1.296745660023730817e+00 1.332406143606160276e+00 2.364414268857720547e+00 2.251743146274829410e+00 2.174955713165539262e+00
5.113233812954907087e-01 1.283954898339363160e+00 1.294425611302271406e+00 1.330488959395550452e+00 2.390238070509735913e+00 2.275375675355632676e+00 2.197101851622746072e+00
5.164680715397712563e-01 1.282785581785454321e+00 1.292148798005625876e+00 1.328658950854341381e+00 2.416459988266284054e+00 2.299371772524135604e+00 2.219588503398799872e+00
5.216645251859961530e-01 1.281735086127142820e+00 1.289938473610365843e+00 1.326942893005195190e+00 2.443099018575666914e+00 2.323748967799638798e+00 2.242432199468501253e+00
5.269132630526509598e-01 1.280830757117223717e+00 1.287819913504442804e+00 1.325369792470824981e+00 2.470176691197494279e+00 2.348527160307721129e+00 2.265651728390616348e+00
5.322148111984460472e-01 1.280102169076647201e+00 1.285820539381292038e+00 1.323971022660101582e+00 2.497715531092344676e+00 2.373727155450149340e+00 2.289266724962844446e+00
5.375697009750429745e-01 1.279581259175881502e+00 1.283970050181257205e+00 1.322780466014163991e+00 2.525738880614661230e+00 2.399370494570350232e+00 2.313297505037570367e+00
5.429784690803075575e-01 1.279302468717106400e+00 1.282300559896457637e+00 1.321834663651882957e+00 2.554269740817688650e+00 2.425478382237868935e+00 2.337764052445671759e+00
5.484416576121019515e-01 1.279302891753475002e+00 1.280846742569682339e+00 1.321172972769456777e+00 2.583312539501305238e+00 2.452054828485340732e+00 2.362670112769171382e+00
5.539598141226159678e-01 1.279622431397041016e+00 1.279645984832955552e+00 1.320837732165131007e+00 2.612855821961364455e+00 2.479089171611009057e+00 2.388005597949425241e+00
5.595334916732482844e-01 1.280303964183048482e+00 1.278738546347346405e+00 1.320874436276944008e+00 2.642886913112466818e+00 2.506569655401218899e+00 2.413759411189158932e+00
5.651632488900339979e-01 1.281393512874879681e+00 1.278167728521896640e+00 1.321331918138998640e+00 2.673392318825695835e+00 2.534483802118301821e+00 2.439919800189063182e+00
5.708496500196357237e-01 1.282940428111581044e+00 1.277980051906907999e+00 1.322262541680202075e+00 2.704358627962772488e+00 2.562819246523842853e+00 2.466475143846314388e+00
5.765932649858948045e-01 1.284997579318037486e+00 1.278225442674697510e+00 1.323722403808631487e+00 2.735788113449441283e+00 2.591578129210558856e+00 2.493427507511732255e+00
5.823946694469519514e-01 1.287621555316960320e+00 1.278957428619761583e+00 1.325771546744792140e+00 2.767697130036624209e+00 2.620775590411264400e+00 2.520791205097446586e+00
5.882544448529454240e-01 1.290872875101690243e+00 1.280233345129796696e+00 1.328474181087903716e+00 2.800103033572282296e+00 2.650427686139315231e+00 2.548581407893529160e+00
5.941731785042834169e-01 1.294816209249656902e+00 1.282114551599571106e+00 1.331898920121325158e+00 2.833023765357970625e+00 2.680551004105966584e+00 2.576813782443495349e+00
6.001514636105098610e-01 1.299520612477914616e+00 1.284666658780921011e+00 1.336119025886016054e+00 2.866477871415290757e+00 2.711162681189867030e+00 2.605504506808447918e+00
6.061898993497569776e-01 1.305059767864897857e+00 1.287959767584404336e+00 1.341212667574721795e+00 2.900481060043550219e+00 2.742277205960732989e+00 2.634667249487097074e+00
6.122890909288015715e-01 1.311512243286042434e+00 1.292068719871535931e+00 1.347263192824561751e+00 2.935038054204144764e+00 2.773898860395818566e+00 2.664306034656811040e+00
6.184496496437186241e-01 1.318961760635640967e+00 1.297073361800621161e+00 1.354359412511515259e+00 2.970151157809167941e+00 2.806029689234682767e+00 2.694422780851124521e+00
6.246721929411510610e-01 1.327497478433030675e+00 1.303058820314713318e+00 1.362595899677567113e+00 3.005822505721925442e+00 2.838671591691169560e+00 2.725019278616307439e+00
6.309573444801933606e-01 1.337214288437993837e+00 1.310115793386592786e+00 1.372073303249408571e+00 3.042054053243729239e+00 2.871826312204795340e+00 2.756097182166763027e+00
6.373057341948976662e-01 1.348213126928371253e+00 1.318340854663289097e+00 1.382898677237214713e+00 3.078847565378637352e+00 2.905495430999375017e+00 2.787658000867164088e+00
6.437179983574115028e-01 1.360601301322013512e+00 1.327836773181463537e+00 1.395185826132801399e+00 3.116205460251583403e+00 2.939681159832768120e+00 2.819703852819768652e+00
6.501947796417458791e-01 1.374492832855841229e+00 1.338712848855077242e+00 1.409055667258535705e+00 3.154134679046280532e+00 2.974389987969540350e+00 2.852240914210811606e+00
6.567367271881888735e-01 1.390008816066568009e+00 1.351085264468177671e+00 1.424636610852094698e+00 3.192643815875386260e+00 3.009629971348224853e+00 2.885276849840445745e+00
6.633444966683669231e-01 1.407277795850843560e+00 1.365077454938268042e+00 1.442064958706953615e+00 3.231741591780210143e+00 3.045409293408342766e+00 2.918819450458431053e+00
6.700187503509584808e-01 1.426436162917386063e+00 1.380820494650036867e+00 1.461485322225271277e+00 3.271436855013796219e+00 3.081736265748240111e+00 2.952876633609591739e+00
6.767601571680732508e-01 1.447628568479716327e+00 1.398453503694871536e+00 1.483051060777724972e+00 3.311738582535403985e+00 3.118619329938256524e+00 2.987456445580361830e+00
6.835693927822926730e-01 1.471008359075953065e+00 1.418124073888666903e+00 1.506924741304739301e+00 3.352655881512565106e+00 3.156067059354471738e+00 3.022567063372469054e+00
6.904471396543910844e-01 1.496738032441554678e+00 1.439988715479458392e+00 1.533278620135118286e+00 3.394197851578421687e+00 3.194088019596927897e+00 3.058216659462704268e+00
6.973940871117345619e-01 1.524989715401951607e+00 1.464213325496809492e+00 1.562295148041217496e+00 3.436372414436518419e+00 3.232689580707030164e+00 3.094412249915410307e+00
7.044109314173722103e-01 1.555945664794919692e+00 1.490973678737189667e+00 1.594167499595136928e+00 3.479186839841017953e+00 3.271878453598933145e+00 3.131160216436618349e+00
7.114983758398154556e-01 1.589798792477331579e+00 1.520455942423676321e+00 1.629100127937398224e+00 3.522648416091890944e+00 3.311661372015044957e+00 3.168466968735828448e+00
7.186571307235259942e-01 1.626753215517615647e+00 1.552857215624407372e+00 1.667309346118959867e+00 3.566764454158763975e+00 3.352045097195793133e+00 3.206338949360136859e+00
7.258879135601108423e-01 1.667024832723945638e+00 1.588386094562140860e+00 1.709023936228438512e+00 3.611542284936838598e+00 3.393036415587105115e+00 3.244782631779251414e+00
7.331914490602318146e-01 1.710841928708982884e+00 1.627263264997372394e+00 1.754485787570186250e+00 3.656989256397451538e+00 3.434642136456479644e+00 3.283804518390478488e+00
7.405684692262434199e-01 1.758445806745089657e+00 1.669722122919844232e+00 1.803950565214491597e+00 3.703112730631039629e+00 3.476869089415722591e+00 3.323411138441761725e+00
7.480197134255541780e-01 1.810091451719170852e+00 1.716009424837624087e+00 1.857688410299615622e+00 3.749920080780196674e+00 3.519724121848487819e+00 3.363609045870870062e+00
7.555459284647332296e-01 1.866048224554014423e+00 1.766385969009882650e+00 1.915984673525908732e+00 3.797418640305476600e+00 3.563214058028573827e+00 3.404404775400473593e+00
7.631478686643581311e-01 1.926600589523185914e+00 1.821127309028963470e+00 1.979140683345779639e+00 3.845615546793725414e+00 3.607345573588697896e+00 3.445804706445060095e+00
